trade_date,Open,Close,High,Low,Volume,CPI,PPI,PMI,Close_Trend,Close_Seasonal,Close_Residual,Close_Volatility,CPI_Trend,CPI_Seasonal,CPI_Residual,PPI_Trend,PPI_Seasonal,PPI_Residual,PMI_Trend,PMI_Seasonal,PMI_Residual,CPI_Volatility,PPI_Volatility,PMI_Volatility,Log_Return,Daily_PCT_Change,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Volume_outlier,Volume_corrected,Mean,EMA,Volatility,Mean_non_overlap,Volatility_non_overlap,Long_Mean,Long_Volatility,CPI_YoY,CPI_MoM,CPI_Cycle,CPI_12M_Mean,CPI_12M_Vol,PPI_YoY,PPI_MoM,PPI_Cycle,PPI_12M_Mean,PPI_12M_Vol,PMI_YoY,PMI_MoM,PMI_Cycle,PMI_12M_Mean,PMI_12M_Vol,lag_CPI,lag_PPI,lag_PMI,Lag_5,Lag_10,Lag_22,Return,Volatility_Spread,Vol_PMI_Corr,Trend_Inflation_Spread,High_Inflation,Economic_Expansion,Real_Price,Price_Volume_Divergence,PMI_Price_Corr,Stagflation_Risk
2024-06-19,1394.100,1389.46,1394.370,1386.700,21732181.0,99.90,98.60,49.5,1413.81375,0.9918174242896035,0.9908823986325443,20.273084463968587,99.53597390005763,0.9986633246686916,1.0006167503662127,98.21189541468942,1.0039465873191007,1.0047064601043032,49.68167967461687,0.9966709881300925,1.0020423428668859,0.3661542919544469,0.5695733430424075,0.4536062396945042,-0.004925021980379212,-0.4912913945227415,-0.18251603234383817,-0.6682545666068295,0,False,21732181.0,1420.648,1415.261388315282,20.273084463968587,1420.648,20.273084463993353,1405.422111111111,42.29324092663956,0.10020040080160321,0,0.3640260999423788,99.83173652694612,0.491504920413129,3.354297693920335429769392000,0,0.3881045853105718,97.40658682634731,0.29271017051149295,1.0204081632652962,0.0,-0.1816796746168734,49.47305389221557,0.38705516647842053,99.00,97.20,50.4,1401.96,1437.04,1466.35,-0.4912913945227415,19.78157954355546,0.003196076027999455,1305.8861372110534,0,0,1388.069149149149,-0.18040065671273686,-0.09085987152947443,0
2024-06-20,1388.860,1380.83,1393.240,1379.320,25149058.0,99.90,98.60,49.5,1414.7644047619046,0.9938913254716685,0.9820128920326826,19.611364931404914,99.56179500111969,0.9986706349175268,1.0006149102258917,98.26439412198265,1.0039327873341055,1.004661139220644,49.665080576348636,0.9966702143549347,1.00207635552265,0.38716476043613884,0.6022562940137863,0.45667463706457506,-0.0062304148061343885,-0.6211046017877475,0.15722660325716964,-0.4922313000092011,0,False,25149058.0,1416.5635,1411.9822084757313,19.611364931404914,1371.202,9.592642794844034,1406.480111111111,40.41150819223311,0.9090909090909091,0,0.33820499888031463,99.8299401197605,0.49069841669994685,1.440329218106995884773662600,0,0.335605878017347,97.4245508982036,0.2725309899169737,0.0,0.0,-0.16508057634863604,49.471856287425155,0.38665794284441535,99.00,97.20,50.4,1392.53,1428.89,1469.08,-0.6211046017877475,19.12066651470497,0.01063551945788621,1306.9183161099913,0,0,1368.39009009009,-0.07942007299592468,-0.08588841854065808,1
2024-06-21,1380.150,1375.5,1383.060,1366.510,25759318.0,99.90,98.60,49.5,1415.7304563492062,0.9873837852923343,0.9839975761735157,20.285484640608672,99.58674129196709,0.9986779458304634,1.0006130695072413,98.31619144641797,1.0039190916729412,1.0046157196546814,49.649076199980186,0.9966694582493583,1.0021103526698474,0.4047988005972421,0.6296870231531687,0.45769286494418665,-0.003867466263858244,-0.38599972480318767,0.024265720012256464,-0.4607932474618403,0,False,25759318.0,1412.9935,1408.5077124304237,20.285484640608672,1371.202,9.592642794844034,1407.5333333333333,38.275585699967436,0.9090909090909091,0,0.3132587080329188,99.82814371257484,0.48988395817308894,1.440329218106995884773662600,0,0.28380855358201984,97.4311377245509,0.2872604694389635,0.0,0.0,-0.14907619998018617,49.470658682634735,0.38625657513761075,99.00,97.20,50.4,1399.87,1429.59,1461.11,-0.38599972480318767,19.795600682435584,0.017157573469295806,1307.9465920413663,0,0,1363.1081081081081,-0.2550268958167057,-0.08144181706310474,1
2024-06-24,1366.370,1375.05,1385.220,1365.040,25655857.0,99.90,98.60,49.5,1416.663511904762,0.9879425734314474,0.9824717721373655,21.50216010566556,99.61074914317977,0.99868525740757,1.0006112282102102,98.36717431956482,1.003905500338665,1.004570201412248,49.63369821715726,0.9966687198119322,1.002144334308293,0.41948243972881827,0.6525282395799752,0.45667463706456957,-0.0003272072887349866,-0.03271537622683285,-0.0040164495038261805,-0.46612312711084647,0,False,25655857.0,1410.2044999999998,1405.3212636275262,21.50216010566556,1371.202,9.592642794844034,1408.588888888889,35.960294878403424,0.9090909090909091,0,0.28925085682023166,99.82634730538922,0.4890615050899125,1.440329218106995884773662600,0,0.2328256804351696,97.43772455089821,0.3011257525528522,0.0,0.0,-0.13369821715726005,49.46946107784431,0.38585105042583806,99.00,97.20,50.4,1396.0,1417.17,1462.52,-0.03271537622683285,21.01309860057565,0.023606342911416427,1308.978139745709,0,0,1362.662162162162,-0.0770557584416186,-0.07761331752342716,1
2024-06-25,1375.530,1370.21,1379.510,1364.300,26782184.0,99.90,98.60,49.5,1417.6319642857143,0.9876855765727076,0.9785993524868114,21.90086138054229,99.63377667941465,0.998692569648916,1.0006093863347465,98.41724938191993,1.00389201333445,1.0045245844991235,49.61896794701171,0.9966679990412284,1.0021783004378004,0.4315169713362385,0.6712486220803341,0.4536062396944931,-0.0035260813290856627,-0.3519872004654312,0.04390135944396634,-0.408099452920319,0,False,26782184.0,1406.6135,1401.9773337582378,21.90086138054229,1371.202,9.592642794844034,1409.7757777777776,32.731997916288655,0.9090909090909091,0,0.2662233205853539,99.82455089820357,0.4882310170485565,1.440329218106995884773662600,0,0.182750618080064,97.44431137724551,0.31424125303627676,0.0,0.0,-0.11896794701171132,49.468263473053895,0.3854413555882824,99.00,97.20,50.4,1396.32,1405.12,1446.9,-0.3519872004654312,21.412630363493733,0.030264403288204234,1310.142001098363,0,0,1357.865765765766,-0.02614548424122909,-0.07275629654362824,1
2024-06-26,1366.880,1376.62,1379.980,1364.130,23027570.0,99.90,98.60,49.5,1418.6742460317457,0.9933963102984149,0.9768071894576009,22.0653386857087,99.65580211219364,0.998699882554571,1.0006075438807975,98.46633944243005,1.0038786306635874,1.0044788689210324,49.60489742407697,0.9966672959358228,1.0022122510581815,0.4411192660676264,0.686185524995767,0.44844559121032984,0.004667206660514699,0.4678115033461827,-0.14019073276473648,-0.6015215225743299,0,False,23027570.0,1403.8764999999999,1399.5623495907864,22.0653386857087,1371.202,9.592642794844034,1410.8263333333334,29.98957835651281,0.9090909090909091,0,0.2441978878063651,99.82275449101797,0.4873924529757358,1.440329218106995884773662600,0,0.13366055756993944,97.45089820359281,0.3266972850823174,0.0,0.0,-0.10489742407696667,49.467065868263475,0.38502747731307074,99.00,97.20,50.4,1389.46,1401.96,1430.83,0.4678115033461827,21.577946232732963,0.03611796086303991,1311.1705312211398,0,0,1364.218018018018,-0.06884794889250678,-0.067289282940023,1
2024-06-27,1371.870,1366.78,1372.860,1364.200,24383605.0,99.90,98.60,49.5,1419.7143055555553,0.9975500204316016,0.9650792429307496,22.24985186820778,99.67682214076929,0.9987071961246041,1.0006057008483114,98.51438000105713,1.003865352329484,1.004433054683646,49.59149042122348,0.9966666104942955,1.0022461861692453,0.44844559120964184,0.6975820307721868,0.4411192660683382,-0.007173610992005064,-0.7147942060989898,0.058887455341575246,-0.5316642493038215,0,False,24383605.0,1400.4515,1396.4402210583305,22.24985186820778,1371.202,9.592642794844034,1411.288,28.959196990567676,0.9090909090909091,0,0.22317785923071654,99.82095808383235,0.4865457711142103,1.440329218106995884773662600,0,0.08561999894286032,97.45748502994013,0.33856664301369743,0.0,0.0,-0.09149042122348305,49.46586826347306,0.3846094020948083,99.00,97.20,50.4,1380.83,1392.53,1442.03,-0.7147942060989898,21.76330609709357,0.04173962816006088,1311.6111778592308,0,0,1354.4666666666667,-0.040611686621097154,-0.061532288382721116,1
2024-06-28,1362.340,1367.86,1378.040,1362.340,29097329.0,99.90,98.60,49.5,1420.6498809523807,1.0006510380942768,0.9622145954125193,22.479815384833117,99.69685042258082,0.9987145103590844,1.0006038572372362,98.5613158397463,1.0038521783356629,1.0043871417925818,49.578743426778374,0.9966530552157751,1.0022154895985838,0.45360623969382546,0.7056097061919878,0.431516971336979,0.0007898663488795761,0.0790178375451811,0.19331530345902492,-0.28883282858846093,0,False,29097329.0,1397.5055,1393.7182952432513,22.479815384833117,1371.202,9.592642794844034,1411.5767777777778,28.383044108637083,0.0,0,0.2031495774191825,99.8191616766467,0.4856909290099187,0,0,0.0386841602536947,97.46407185628742,0.3499090341131986,0.0,0.0,-0.07874342677837376,49.464670658682635,0.38418711623206336,99.00,97.20,50.4,1375.5,1399.87,1431.36,0.0790178375451811,21.994124455823197,0.045330676515276044,1311.879927355197,0,0,1367.86,-0.1351389470076928,-0.05506530113390601,0
2024-07-01,1367.030,1368.9,1370.130,1356.240,24326571.0,99.90,98.60,49.5,1421.4817063492062,1.003035662492636,0.9600947040620099,22.791416205031037,99.71591611352994,0.9987218252580816,1.0006020130475197,98.60709768627592,1.003839108685765,1.0043411302534024,49.56664657556732,0.9966395178831889,1.0021847780680777,0.4566746370639192,0.7103827687676567,0.41948243972959337,0.0007600228372687971,0.07603117278085492,-0.16395862314372567,-0.534602403351254,0,False,24326571.0,1395.04,1391.3546480772275,22.791416205031037,1371.202,9.592642794844034,1411.7865555555554,27.990018291508527,0.10020040080160321,0,0.1840838864700629,99.81736526946108,0.4848278834987669,4.228329809725158562367864700,0,-0.007097686275926662,97.47065868263473,0.3607741637888701,1.0204081632652962,0.0,-0.06664657556731868,49.463473053892216,0.38376060582479843,99.00,97.20,50.4,1375.05,1396.0,1435.28,0.07603117278085492,22.30658832153227,0.04677482469111915,1312.0706394420254,0,0,1367.5297297297298,-0.05628474927473681,-0.048280984463160176,0
2024-07-02,1365.060,1367.9,1374.160,1363.740,24070281.0,99.90,98.60,49.5,1422.294682539682,1.007805750010875,0.9543066085159945,22.40642342110247,99.7340624771279,0.9987291408216645,1.0006001682791106,98.65167895482446,1.0038261433835476,1.004295020071617,49.55518453412245,0.9966259984950043,1.0021540515797982,0.45769286494355027,0.7119666788026137,0.40479880059805934,-0.0007307805060679304,-0.07305135510263794,-0.010535393582597363,-0.5478053963171424,0,False,24070281.0,1392.1799999999998,1389.1208720698726,22.40642342110247,1371.202,9.592642794844034,1411.9027777777778,27.78277010433973,0.10020040080160321,0,0.16593752287209895,99.81556886227543,0.48395659069305946,4.228329809725158562367864700,0,-0.05167895482446738,97.47724550898204,0.371203942694774,1.0204081632652962,0.0,-0.0551845341224535,49.4622754491018,0.38332985677174686,99.00,97.20,50.4,1370.21,1396.32,1426.78,-0.07305135510263794,21.922466830409412,0.04646671369108292,1312.1687153006499,0,0,1366.5307307307307,-0.102943597133068,-0.03872686908302821,0
2024-07-03,1368.010,1370.85,1373.620,1363.280,22043357.0,99.90,98.60,49.5,1423.090198412698,1.0098464904166449,0.9538984617674009,20.212557189958837,99.75134556048923,0.9987364570499031,1.0005983229319555,98.69501256667547,1.0038132824328847,1.0042488112526802,49.54433734074151,0.9966124970496915,1.0021233101358142,0.45667463706395006,0.7103827687676615,0.38716476043700776,0.002154268290921652,0.21565903940345965,-0.08420857238849855,-0.6522240756038511,0,False,22043357.0,1388.8705,1387.380789015599,20.212557189958837,1371.202,9.592642794844034,1412.0566666666666,27.512287387725543,0.10020040080160321,0,0.1486544395107785,99.81377245508983,0.4830770059675629,4.228329809725158562367864700,0,-0.09501256667547864,97.48383233532935,0.3812341034033965,1.0204081632652962,0.0,-0.04433734074150664,49.461077844311376,0.3828948547677336,99.00,97.20,49.5,1376.62,1389.46,1418.21,0.21565903940345965,19.729480183991274,0.0458771827882579,1312.3053211061774,0,0,1369.4777777777776,-0.046932061925208046,-0.027682975861749153,0
2024-07-04,1373.580,1367.4,1381.820,1367.400,22110790.0,99.90,98.60,49.5,1423.836884920635,1.0084937162722274,0.9522744666373998,18.400190044771715,99.76783293416752,0.9987437739428664,1.0005964770060032,98.73704785429624,1.003800525837768,1.0042025038019922,49.5340812014629,0.9962717877106415,1.002421691406018,0.4536062396938875,0.7056097061919975,0.3661542919553812,-0.0025198589066266677,-0.2516686727212947,0.003059107557891405,-0.6487502084039262,0,False,22110790.0,1385.7959999999998,1385.4778567283993,18.400190044771715,1371.202,9.592642794844034,1411.9375555555557,27.683535418815744,0.10020040080160321,0,0.1321670658324905,99.81197604790421,0.48218908394518817,4.228329809725158562367864700,0,-0.13704785429624167,97.49041916167666,0.3908954090731918,1.0204081632652962,0.0,-0.034081201462896615,49.45988023952096,0.38245558530093926,99.00,97.20,49.5,1366.78,1380.83,1425.1,-0.2516686727212947,17.91800096082653,0.046163356956085894,1312.1697226213882,0,0,1366.0312312312312,-0.09275716559079317,-0.017965387183778034,0
2024-07-05,1367.010,1361.48,1371.130,1349.200,25276436.0,99.90,98.60,49.5,1424.5582936507935,1.0094591910614916,0.946765172916485,16.016730882344557,99.78360249194128,0.998751091500624,1.000594630501201,98.7777275520591,1.0037878736023056,1.0041560977248989,49.52438924334305,0.9962584036590773,1.0023908323841622,0.44844559120973587,0.6975820307722014,0.3411441196106569,-0.004338783154273157,-0.4329384232850675,0.1431719988295308,-0.48566931617054593,0,False,25276436.0,1382.3905,1383.19234656379,16.016730882344557,1371.202,9.592642794844034,1411.6808888888888,28.044758353612874,0.10020040080160321,0,0.11639750805872495,99.81017964071856,0.4812927784822813,4.228329809725158562367864700,0,-0.1777275520591104,97.49700598802396,0.4002145734256365,1.0204081632652962,0.0,-0.024389243343051703,49.45868263473054,0.38201203365010444,99.00,97.20,49.5,1367.86,1375.5,1437.04,-0.4329384232850675,15.535438103862276,0.04486297419153603,1311.8972863969475,0,0,1360.1171571571572,-0.13597843790141562,-0.00841288033204057,0
2024-07-08,1354.890,1348.49,1359.410,1346.400,23298712.0,99.90,98.60,49.5,1425.2643055555554,1.0049589246799635,0.9414646332100575,15.522413090673082,99.79874130585758,0.9987584097232449,1.0005927834174975,98.81698487712436,1.0037753257307216,1.0041095930266941,49.515232226688305,0.9962559164582548,1.0023490128373087,0.441119266067753,0.6861855249957867,0.3111713132777451,-0.009586895420146988,-0.9541087639921231,-0.0782437840524669,-0.5875534164494052,0,False,23298712.0,1378.9565,1379.8873611767622,15.522413090673082,1371.202,9.592642794844034,1411.293222222222,28.674436872438964,0.10020040080160321,0,0.10125869414243027,99.80838323353294,0.48038804265350793,4.228329809725158562367864700,0,-0.21698487712436076,97.50359281437126,0.40921497216144265,1.0204081632652962,0.0,-0.015232226688304706,49.457485029940116,0.38156418488167526,99.00,97.20,49.5,1368.9,1375.05,1428.89,-0.9541087639921231,15.042025048019573,0.0430859540414793,1311.4944809163644,0,0,1347.1401601601601,-0.05716230454814042,-0.000420014486899151,0
2024-07-09,1347.220,1360.59,1365.730,1341.120,28985685.0,99.90,98.60,49.5,1425.9504563492062,1.0021796318924698,0.9520883831724973,14.746300874230148,99.8133445311237,0.9987675546459661,1.0006000757731937,98.85474070446115,1.0037638232950183,1.0040676719757327,49.50657921810752,0.9962534436374513,1.0023071825335932,0.43151697133639944,0.6712486220803597,0.27461571896660597,0.008932981280015406,0.897299942899088,0.24408958744157183,-0.29458426230293927,0,False,28985685.0,1376.73,1378.0495172551657,14.746300874230148,1371.202,9.592642794844034,1411.2034444444444,28.821657866285634,0.10020040080160321,0,0.08665546887630171,99.80658682634729,0.479474828736319,4.228329809725158562367864700,0,-0.25474070446115604,97.51017964071856,0.41791720090345175,1.0204081632652962,0.0,-0.006579218107518159,49.457485029940116,0.38156418488167526,99.00,97.20,49.5,1367.9,1370.21,1429.59,0.897299942899088,14.26682604549383,0.0412633866963106,1311.3900999133207,0,0,1359.2280480480479,-0.20955445298309539,0.006379005133281274,0
2024-07-10,1356.860,1358.65,1368.440,1356.180,28395521.0,99.80,99.20,49.5,1426.6270436507932,1.0007693538911961,0.9516190842952299,14.007817544788647,99.82751435480073,0.9986099644759558,0.9997726609168235,98.89090084064443,1.0047748224980775,1.0091074890086376,49.49839822641604,0.9992403780228456,0.9992668989696717,0.4176562960244013,0.6746646676640268,0.22833731853242467,-0.0014268695143835203,-0.14258520200793878,-0.020360533139030523,-0.3249870526604273,0,False,28395521.0,1374.5645,1376.2019441832451,14.007817544788647,1371.202,9.592642794844034,1410.9335555555554,29.20053009799512,0.0,-0.1001001001001001001001001000,-0.02751435480072928,99.80419161676649,0.4784957973923258,4.862579281183932346723044400,0.608519269776876267748478700,0.30909915935556853,97.52035928143714,0.4378945961840721,1.0204081632652962,0.0,0.0016017735839568559,49.457485029940116,0.38156418488167526,99.00,97.20,49.5,1370.85,1376.62,1417.17,-0.14258520200793878,13.529321747396322,0.03952113166551178,1311.1060412007546,0,0,1358.65,-0.29706640381786287,0.01440813714769674,0
2024-07-11,1365.020,1373.96,1377.490,1360.700,34560817.0,99.80,99.20,49.5,1427.272817460317,1.000432508711068,0.962230899683318,13.354526297523995,99.84135898169062,0.9986191081469473,0.9997799477285608,98.92535340192246,1.0047634739966258,1.0090651989156099,49.49065680353909,0.9992375724960085,0.9992255264904125,0.4014914722612291,0.6712486220803665,0.16431676725183206,0.011205521606110673,1.1268538622897672,0.21712212993028013,-0.0073766904901497845,0,False,34560817.0,1373.636,1375.9884256896028,13.354526297523995,1371.202,9.592642794844034,1410.9934444444445,29.11807914248018,0.0,0,-0.04135898169062102,99.80179640718563,0.47750267190227325,4.862579281183932346723044400,0,0.27464659807753833,97.53053892215569,0.45677135336853947,1.0204081632652962,0.0,0.009343196460910974,49.457485029940116,0.38156418488167526,99.00,97.20,49.5,1367.4,1366.78,1405.12,1.1268538622897672,12.877023625621721,0.03770354305279256,1311.152085462754,0,0,1373.96,-0.5582772992835152,0.023101654891863648,0
2024-07-12,1375.910,1382.0,1384.840,1374.970,28125711.0,99.80,99.20,49.5,1427.9272420634918,0.9992037602835772,0.9686076709149364,12.040044970614971,99.85498470587625,0.998628246971842,0.9997872397993273,98.9580079697629,1.0047522036588354,1.0090228350837638,49.48332261263614,0.9992347851366823,0.9991841395183401,0.38273066067450084,0.6608945522521119,0.0,0.005834644050599243,0.585169873941016,-0.18619658210047518,-0.3388865396951395,0,False,28125711.0,1372.7425,1376.5609565763073,12.040044970614971,1371.202,9.592642794844034,1410.8793333333333,29.21225038550935,0.0,0,-0.05498470587625093,99.7994011976048,0.4764953641398828,4.862579281183932346723044400,0,0.2419920302370997,97.54071856287426,0.4746787992777041,1.0204081632652962,0.0,0.01667738736386326,49.457485029940116,0.38156418488167526,99.90,98.60,49.5,1361.48,1367.86,1401.96,0.585169873941016,11.563549606475089,0.035623513036767314,1311.0243486274571,0,0,1382.0,-0.0976527214037437,0.03096511345501861,0
2024-07-15,1376.200,1378.39,1383.720,1375.540,29877315.0,99.80,99.20,49.5,1428.6358928571428,0.9967029861830007,0.9680210408172446,10.833107927466056,99.868494949289,0.9982953127232242,1.0001371190692818,98.98879319831383,1.0044298799766262,1.0093466326550236,49.47636396569976,0.9992320159460134,0.999142738053926,0.3609693208215542,0.6432675209035486,0.0,-0.0026155739283715822,-0.2612156295224266,0.06227767895360947,-0.2486511996856887,0,False,29877315.0,1371.862,1376.7351511880877,10.833107927466056,1371.202,9.592642794844034,1410.6455555555556,29.388562481780042,0.0,0,-0.06849494928900413,99.79700598802394,0.47547378396825013,4.862579281183932346723044400,0,0.21120680168617412,97.55089820359281,0.4917228457617143,1.0204081632652962,0.0,0.023636034300238862,49.457485029940116,0.38156418488167526,99.90,98.60,49.5,1348.49,1368.9,1392.53,-0.2612156295224266,10.357634143497807,0.033469287814670116,1310.7770606062666,0,0,1378.39,-0.26018613591200457,0.036739806194544464,0
2024-07-16,1374.440,1383.22,1384.200,1371.600,27396661.0,99.80,99.20,49.5,1429.4114087301589,1.0004514075724749,0.9672483914031109,9.602626340293343,99.88198931547795,0.9984616030297078,0.9999869949725846,99.01765454672544,1.0065094887456265,1.0072611618952334,49.469750332874455,0.9992292649251517,0.9991013220976405,0.335624311039281,0.6177452512188372,0.0,0.003497963090289112,0.35040881027865733,-0.08302800971238544,-0.3764441581031187,0,False,27396661.0,1371.2069999999999,1377.3527558368414,9.602626340293343,1371.202,9.592642794844034,1410.471,29.505353048908667,0.0,0,-0.08198931547795496,99.7946107784431,0.4744378391914688,4.862579281183932346723044400,0,0.1823454532745643,97.56107784431138,0.50799040634539,0.40567951318459805,0.0,0.030249667125545443,49.457485029940116,0.38156418488167526,99.90,98.60,49.5,1360.59,1367.9,1399.87,0.35040881027865733,9.128188501101874,0.030786900516969497,1310.589010684522,0,0,1383.22,-0.03818850149356667,0.04414649747182804,0
2024-07-17,1382.230,1389.36,1393.560,1379.020,29350765.0,99.80,99.20,49.5,1430.2576190476193,1.0028186784567177,0.968675034354289,9.592642794829272,99.89556265139849,0.9986282019077412,0.999836612468642,99.04455214128697,1.0100819856576084,1.0036986417814953,49.46345282569594,0.9992265320752496,0.9990598916499531,0.30580588839816986,0.5832922809866429,0.0,0.004429094949326172,0.44389178872485946,0.07132635615705141,-0.27577686181136113,0,False,29350765.0,1371.202,1378.4963028999994,9.592642794829272,1371.202,9.592642794844034,1410.2306666666668,29.589052021853927,-0.1001001001001001,0,-0.09556265139849529,99.79221556886229,0.47338743550452517,0.608519269776876267748478700,0,0.1554478587130319,97.57125748502995,0.5235538655846124,0.0,0.0,0.036547174304061514,49.457485029940116,0.38156418488167526,99.90,98.60,49.5,1358.65,1370.85,1396.0,0.44389178872485946,9.119255359324747,0.027489360698362327,1310.3351040152684,0,0,1390.752144288577,-0.01103733815189889,0.05197981822281202,0
2024-07-18,1384.060,1400.76,1402.240,1383.150,27655183.0,99.80,99.20,49.5,1431.1099603174607,0.996078704538557,0.9826459576725319,11.492500655448795,99.90930411030361,0.9982960265760213,1.0001857494892712,99.06945877116638,1.012589012959258,1.001213625782535,49.457444656371294,0.9992238173974632,0.9990184467113314,0.27003618318584677,0.5381962211079956,0.0,0.00817173701371337,0.8205216790464709,-0.05776960157597255,-0.3631261817968741,0,False,27655183.0,1372.1985,1380.6166550047615,11.492500655448795,1343.9055,31.54889846688293,1410.1834444444444,29.60086649057214,-0.1001001001001001,0,-0.10930411030361142,99.79161676646707,0.47331351509614134,0.608519269776876267748478700,0,0.1305412288336214,97.58203592814371,0.5383268802741902,0.0,0.0,0.042555343628706055,49.457485029940116,0.38156418488167526,99.90,98.60,49.5,1373.96,1367.4,1396.32,0.8205216790464709,11.019187140352654,0.024411415595036942,1310.2741403341408,0,0,1402.1635671342685,-0.18030541260334543,0.05921543731667074,0
2024-07-19,1392.020,1408.59,1411.540,1386.640,30821715.0,99.80,99.20,49.5,1431.9464880952385,0.997830871139832,0.9858273803871295,14.082777499660367,99.92329620915103,0.9982960007158146,1.0002022250107097,99.0923580205218,1.0125810608302903,1.0012214886393316,49.451701575105815,0.9992211208929512,0.998976987282243,0.2255007199818903,0.4794633014865695,0.0,0.005574257586058241,0.5589822667694699,0.11450048983584749,-0.19999964653501917,0,False,30821715.0,1373.853,1383.2807830995462,14.082777499660367,1343.9055,31.54889846688293,1410.293777777778,29.575927638568096,-0.1001001001001001,0,-0.1232962091510359,99.79101796407184,0.47323882089607827,0.608519269776876267748478700,0,0.10764197947820264,97.59281437125749,0.5524936746372413,0.0,0.0,0.04829842489418468,49.457485029940116,0.38156418488167526,99.90,98.60,49.5,1382.0,1361.48,1389.46,0.5589822667694699,13.609538678764288,0.021440469779676282,1310.370481568627,0,0,1410.0014128256512,-0.0766152652245613,0.06581338468004008,0
2024-07-22,1409.470,1399.68,1411.120,1391.180,30166694.0,99.80,99.20,49.5,1432.818928571429,1.0010022577654147,0.9758934200043683,15.223660765562352,99.93761387433531,0.9982959754591308,1.0002187004694043,99.11324253887445,1.0125732043898006,1.001229257003148,49.44620228733698,0.9992184425628757,0.9989355133631527,0.16525841832507424,0.4011477785442982,0.0,-0.00634556499028204,-0.6325474410580734,-0.021251932282158825,-0.23374359930535452,0,False,30166694.0,1375.0845000000002,1384.8426132805419,15.223660765562352,1343.9055,31.54889846688293,1410.3324444444445,29.55956512853637,-0.1001001001001001,0,-0.13761387433531524,99.79041916167665,0.4731633525378807,0.608519269776876267748478700,0,0.08675746112555771,97.60359281437125,0.566099762969257,0.0,0.0,0.05379771266301958,49.457485029940116,0.38156418488167526,99.90,98.60,49.5,1378.39,1348.49,1380.83,-0.6325474410580734,14.75049741302447,0.018476925913973288,1310.3948305701092,0,0,1401.08248496994,0.00575998021825308,0.07192209305768722,0
2024-07-23,1397.800,1367.59,1397.830,1367.590,28759863.0,99.80,99.20,49.5,1433.7027579365083,1.0024684746609172,0.9515378581054276,15.278985663138707,99.95232347001425,0.9982959508059696,1.0002351758653523,99.13211245088307,1.0125654436214047,1.0012369308857831,49.44092885255958,0.9992157824084014,0.9988940249545255,0.04794633014572858,0.2876779808932203,0.0,-0.023193572389491025,-2.292666895290363,-0.04663523951282167,-0.3062176708539669,0,False,28759863.0,1374.9535,1383.1995072538236,15.278985663138707,1343.9055,31.54889846688293,1409.7182222222223,29.868835796890167,-0.1001001001001001,0,-0.1523234700142524,99.78982035928142,0.47308710965106016,0.608519269776876267748478700,0,0.06788754911693218,97.61437125748503,0.579184662594585,0.0,0.0,0.05907114744042019,49.457485029940116,0.38156418488167526,99.90,98.60,49.5,1383.22,1360.59,1375.5,-2.292666895290363,14.805898553487648,0.015148396393807783,1309.765898752208,0,0,1368.9603306613226,-0.06105768232176101,0.07854569045629758,0
2024-07-24,1365.310,1358.56,1372.900,1354.440,30854793.0,99.80,99.20,49.5,1434.554246031746,0.9991320686845472,0.947848549351112,15.703104109821249,99.96748180382657,0.9982959267563308,1.0002516511985502,99.14897390603004,1.0125577785088067,1.001244510299003,49.435867066220645,0.9992131404306969,0.9988525220568242,0.04901325178259293,0.2940795107140853,0.0,-0.006624751407804038,-0.6602856119158451,0.0728421411464999,-0.19829560579474192,0,False,30854793.0,1374.0504999999998,1380.8528875153643,15.703104109821249,1343.9055,31.54889846688293,1408.9017777777779,30.25361412446319,-0.1001001001001001,0,-0.16748180382657551,99.78922155688625,0.47301009186108567,0.608519269776876267748478700,0,0.05102609396996627,97.62514970059881,0.591782946498989,0.0,0.0,0.06413293377935503,49.457485029940116,0.38156418488167526,99.90,98.60,49.5,1389.36,1358.65,1375.05,-0.6602856119158451,15.230094017960162,0.011638554088709278,1308.9342959739513,0,0,1359.9212825651302,-0.0734117103979075,0.08618489212151059,0
2024-07-25,1353.010,1350.75,1359.840,1343.740,28109436.0,99.80,99.20,49.5,1435.4428174603177,0.9980046341443229,0.942880212788561,16.4834321604804,99.98313510539222,0.9982959033102144,1.0002681264689954,99.16383776821085,1.012550209035799,1.0012519952545411,49.4310068259302,0.9992105166309324,0.9988110046705116,0.04982728790951146,0.2989637274753833,0.0,-0.0057653215268781005,-0.5748733953597873,-0.08897667859901048,-0.339724959885236,0,False,28109436.0,1373.249,1377.9859458472342,16.4834321604804,1343.9055,31.54889846688293,1408.1352222222222,30.84417185777425,-0.1001001001001001,0,-0.18313510539222477,99.78862275449102,0.47293229878937454,0.608519269776876267748478700,0,0.03616223178914879,97.63592814371258,0.6039250688458913,0.0,0.0,0.06899317406980288,49.457485029940116,0.38156418488167526,99.90,98.60,49.5,1400.76,1373.96,1370.21,-0.5748733953597873,16.010499861691027,0.007976047119041959,1308.15208711683,0,0,1352.1034569138276,-0.0521276484042652,0.09375214797438979,0
